Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1014877153463361538,"Laukon kartano (1911, Museovirasto) https://t.co/zvVDqOWXXr",Signe Brander Bot,signebrander,Thu Jul 05 14:22:23 +0000 2018,2,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1014922455134212097,"Bulevardi 22, kappalaisen pappila. (1907, Kaupunginmuseo, #helsinki) https://t.co/yGWZFihHik",Signe Brander Bot,signebrander,Thu Jul 05 17:22:24 +0000 2018,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015103650430058496,"Ullanpuistikko (1912, Kaupunginmuseo, #helsinki) https://t.co/tTFcLJMNk2",Signe Brander Bot,signebrander,Fri Jul 06 05:22:24 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015148948519038976,"Mariankatu 24. Sedmigradskyn pientenlastenkoulun taloa puretaan. (1907, Kaupunginmuseo, #helsinki) https://t.co/8M84vrWmBJ",Signe Brander Bot,signebrander,Fri Jul 06 08:22:24 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015194244938653697,"Kasarmikatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/DgxFXMJkGY",Signe Brander Bot,signebrander,Fri Jul 06 11:22:24 +0000 2018,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015239543065337858,"Ahvenkosken kartanon salonki (1912, Museovirasto) https://t.co/lBiJnAx1Sx",Signe Brander Bot,signebrander,Fri Jul 06 14:22:23 +0000 2018,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1015284840629985280,"Leppäsuo (1907, Kaupunginmuseo, #helsinki) https://t.co/a0BteBCHvD",Signe Brander Bot,signebrander,Fri Jul 06 17:22:23 +0000 2018,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015466035745566720,"Läntinen hautausmaa, Vanha Luterilainen hautausmaa (=Hietaniemen hautausmaa) (1907, Kaupunginmuseo, #helsinki) https://t.co/T0EXlQS6ff",Signe Brander Bot,signebrander,Sat Jul 07 05:22:24 +0000 2018,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015511332689534977,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista luoteeseen (1909, Kaupunginmuseo, #helsinki) https://t.co/kxJWX6wfV5",Signe Brander Bot,signebrander,Sat Jul 07 08:22:23 +0000 2018,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015556631944450048,"Pitkänsillanranta ja Pitkäsilta (1907, Kaupunginmuseo, #helsinki) https://t.co/lDYjcwycD3",Signe Brander Bot,signebrander,Sat Jul 07 11:22:23 +0000 2018,39,6,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015601929890779146,"Pasalan kartanon rakennuksia Joroisten Järvikylässä (ennen 1920, Museovirasto) https://t.co/qxfOFjvTW7",Signe Brander Bot,signebrander,Sat Jul 07 14:22:23 +0000 2018,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1015647232899665922,"Hovineuvos Wilhelm Brummerin koti (1908, Kaupunginmuseo, #helsinki) https://t.co/jj2aIhYqQU",Signe Brander Bot,signebrander,Sat Jul 07 17:22:24 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015873721406574592,"Pohjoisranta 8 (1907, Kaupunginmuseo, #helsinki) https://t.co/YtYQKM3OlE",Signe Brander Bot,signebrander,Sun Jul 08 08:22:23 +0000 2018,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015919019554230272,"Läntinen Viertotie 19, 21, 23 (nykyinen Mannerheimintie 29, 31, 33) (1909, Kaupunginmuseo, #helsinki) https://t.co/kv75kIv4vT",Signe Brander Bot,signebrander,Sun Jul 08 11:22:23 +0000 2018,34,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1015964316846174208,"näkymä Kansallismuseon tornista Turun kasarmin suuntaan (1908, Museovirasto) https://t.co/wAL3GhFJpe",Signe Brander Bot,signebrander,Sun Jul 08 14:22:23 +0000 2018,24,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1016009615895560193,"Munkkisaaren salmi (Matalasalmi). (1912, Kaupunginmuseo, #helsinki) https://t.co/Kk5wxjkjmR",Signe Brander Bot,signebrander,Sun Jul 08 17:22:23 +0000 2018,16,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016190810340167680,"Unioninkatu 10, 8, 6, 4, 2, 5, 3. (1907, Kaupunginmuseo, #helsinki) https://t.co/eWrkBUcaar",Signe Brander Bot,signebrander,Mon Jul 09 05:22:23 +0000 2018,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016236109850955776,"Eläintarha, Alppila, Näkymä Vesilinnanmäeltä ( Linnanmäki ) itään. (1912, Kaupunginmuseo, #helsinki) https://t.co/NrkSfUXEl9",Signe Brander Bot,signebrander,Mon Jul 09 08:22:23 +0000 2018,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016281413224685568,"Panoraama Nikolainkirkon (nykyisen Tuomiokirkon) tornista itään (1909, Kaupunginmuseo, #helsinki) https://t.co/TXvxDMKxj8",Signe Brander Bot,signebrander,Mon Jul 09 11:22:25 +0000 2018,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016326707077316609,"Hahkialan kartanon isäntäväki puistossa, senaattori Alfred Charpentier toinen vasemmalta (1913 - 1914, Museovirasto) https://t.co/jsmjYtXj4Z",Signe Brander Bot,signebrander,Mon Jul 09 14:22:24 +0000 2018,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1016372006164590595,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/bzEyzIYYNe",Signe Brander Bot,signebrander,Mon Jul 09 17:22:24 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016553197295558656,"Yliopiston Kasvitieteellinen puutarha, Kaisaniemi, nähtynä Kaisaniemenlahden rannalla (1907, Kaupunginmuseo, #helsinki) https://t.co/QM2ZcdyTDn",Signe Brander Bot,signebrander,Tue Jul 10 05:22:23 +0000 2018,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016598499620728832,"Kristianinkatu 8, 6, 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/818a6ri8Zl",Signe Brander Bot,signebrander,Tue Jul 10 08:22:24 +0000 2018,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016643799202836480,"Bulevardi 7, 9. Pihakuva. (1914, Kaupunginmuseo, #helsinki) https://t.co/5N2m6ne2eU",Signe Brander Bot,signebrander,Tue Jul 10 11:22:24 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016689094523604992,"Hakoisten kartanon puutarhan puoleinen julkisivu (1911, Museovirasto) https://t.co/XDk3pb4uPQ",Signe Brander Bot,signebrander,Tue Jul 10 14:22:23 +0000 2018,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1016734394856468482,"Siltavuorensatama (1911, Kaupunginmuseo, #helsinki) https://t.co/DHBSeQdR0Z",Signe Brander Bot,signebrander,Tue Jul 10 17:22:24 +0000 2018,19,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016915587040206848,"Näköala Eläintarhan huvila 12:sta etelään (1907, Kaupunginmuseo, #helsinki) https://t.co/sPdvcKQ5dy",Signe Brander Bot,signebrander,Wed Jul 11 05:22:23 +0000 2018,12,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1016960886177746944,"Satamanrakennustöitä Jätkäsaaressa (1913, Kaupunginmuseo, #helsinki) https://t.co/RzxLEw2LMe",Signe Brander Bot,signebrander,Wed Jul 11 08:22:24 +0000 2018,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017006181955637248,"Laivanvarustajankatu 1, 3.  Neitsytpolku 4. (1907, Kaupunginmuseo, #helsinki) https://t.co/tYT6f4BmGH",Signe Brander Bot,signebrander,Wed Jul 11 11:22:23 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017051483106365440,"Hvitträskin eteläsiipi (1910 - 1922, viimeistään 1922, Museovirasto) https://t.co/KMzcrbxSAU",Signe Brander Bot,signebrander,Wed Jul 11 14:22:24 +0000 2018,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1017096780201250816,"Vantaanjoki (1907, Kaupunginmuseo, #helsinki) https://t.co/iZoLIVwCqk",Signe Brander Bot,signebrander,Wed Jul 11 17:22:23 +0000 2018,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017277974532575232,"Antinkatu (= Lönnrotinkatu ) 5. - Yrjönkatu 22. (1909, Kaupunginmuseo, #helsinki) https://t.co/7CfgtHFZAC",Signe Brander Bot,signebrander,Thu Jul 12 05:22:23 +0000 2018,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017323276471808000,"Saunakatu 6. (= Tehtaankatu 1a ). (1907, Kaupunginmuseo, #helsinki) https://t.co/uDCd8qhzgU",Signe Brander Bot,signebrander,Thu Jul 12 08:22:24 +0000 2018,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017368572039974913,"Ensimmäisten yksikamaristen valtiopäivien avajaisjumalanpalvelus Nikolainkirkossa (Helsingin Tuomiokirkossa) 25.5.1907 (25.05.1907, HKM) https://t.co/lpu1FY7EWA",Signe Brander Bot,signebrander,Thu Jul 12 11:22:24 +0000 2018,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1017413871999414273,"Saaren kartano Mietoisissa (1916, Museovirasto) https://t.co/Iw2TZgObvx",Signe Brander Bot,signebrander,Thu Jul 12 14:22:24 +0000 2018,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1017459168293326849,"Munkkiniemen kartano (1908, Kaupunginmuseo, #helsinki) https://t.co/w9ns9HDFs0",Signe Brander Bot,signebrander,Thu Jul 12 17:22:23 +0000 2018,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017640361206996992,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/0D6vMaRwJy",Signe Brander Bot,signebrander,Fri Jul 13 05:22:23 +0000 2018,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017685659060981762,"Kallion kansakoulu, Neljäs linja 15. Luokkahuone, luonnontieteen luokka. (1913, Kaupunginmuseo, #helsinki) https://t.co/9MWWkcCHzU",Signe Brander Bot,signebrander,Fri Jul 13 08:22:23 +0000 2018,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017730961251823616,"Hermanni 33, 35, 37, 39. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki) https://t.co/hN8l39O3Nx",Signe Brander Bot,signebrander,Fri Jul 13 11:22:24 +0000 2018,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1017776258959183872,"Yläurpalan kartanon päärakennus (1912, Museovirasto) https://t.co/POkUIPUYNO",Signe Brander Bot,signebrander,Fri Jul 13 14:22:24 +0000 2018,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1017821556574179328,"Unioninkatu 16, 14, (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/V5HieWXWl7",Signe Brander Bot,signebrander,Fri Jul 13 17:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018002749131313152,"Kristianinkatu 15, pihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/G5rpDyJzuL",Signe Brander Bot,signebrander,Sat Jul 14 05:22:23 +0000 2018,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018048049212510208,"Villa Arkadia pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/pQtXzQYnmJ",Signe Brander Bot,signebrander,Sat Jul 14 08:22:24 +0000 2018,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018093348345778177,"Vuorimiehenkatu 7, 5, 3. (1909, Kaupunginmuseo, #helsinki) https://t.co/EDGmeAOV7E",Signe Brander Bot,signebrander,Sat Jul 14 11:22:24 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018138643683336194,"Pasalan kartano Joroisten Järvikylässä (ennen 1920, Museovirasto) https://t.co/VcIvvY2U5j",Signe Brander Bot,signebrander,Sat Jul 14 14:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1018183942522974208,"Kadunrakentamista. (1913, Kaupunginmuseo, #helsinki) https://t.co/dZKAstJGQq",Signe Brander Bot,signebrander,Sat Jul 14 17:22:23 +0000 2018,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018365141065388032,"Leppäsuo (1907, Kaupunginmuseo, #helsinki) https://t.co/ZJR6r0YesC",Signe Brander Bot,signebrander,Sun Jul 15 05:22:24 +0000 2018,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018410436012728321,"Bulevardi 40, kuvattu Sinebrychoffin puiston puolelta (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/6fezwXkWp5",Signe Brander Bot,signebrander,Sun Jul 15 08:22:23 +0000 2018,11,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018455734277767168,"Toinen linja 9, 7, 5, 3, 1.  Kallioilla Pelastusarmeijan kokous. (1912, Kaupunginmuseo, #helsinki) https://t.co/1M00pXEnlL",Signe Brander Bot,signebrander,Sun Jul 15 11:22:23 +0000 2018,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018501036108066817,"Louhisaaren kartanon paviljonki (1911, Museovirasto) https://t.co/AuGYqe9j9r",Signe Brander Bot,signebrander,Sun Jul 15 14:22:24 +0000 2018,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1018546331797737472,"Pohjoisranta 12, 14, 16, 18. Pohjoissatama. (1907, Kaupunginmuseo, #helsinki) https://t.co/Ilmd3OpSFx",Signe Brander Bot,signebrander,Sun Jul 15 17:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018727525965582336,"Kaasulla toimivan katulyhdyn puhdistamista Konstantininkatu (Meritullinkatu) 10:n edustalla. (1912, Kaupunginmuseo, #helsinki) https://t.co/fD7l3c53Lk",Signe Brander Bot,signebrander,Mon Jul 16 05:22:23 +0000 2018,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018772823039496193,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki) https://t.co/aR2RMegFRY",Signe Brander Bot,signebrander,Mon Jul 16 08:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018818128095084544,"Torikauppaa Kauppatorilla (1909, Kaupunginmuseo, #helsinki) https://t.co/sp4o35JjD5",Signe Brander Bot,signebrander,Mon Jul 16 11:22:25 +0000 2018,12,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1018863422954405889,"Gammelbackan kartano (1910, Museovirasto) https://t.co/LYSYVp0JwC",Signe Brander Bot,signebrander,Mon Jul 16 14:22:24 +0000 2018,5,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1018908720670101506,"Panoraama Kansallismuseon tornista itään (1908, Kaupunginmuseo, #helsinki) https://t.co/kwOG5bdiEt",Signe Brander Bot,signebrander,Mon Jul 16 17:22:24 +0000 2018,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019089916465242112,"Maidonmyyjä palaamassa kaupungilta Itäisellä Viertotiellä Hermanni 41:n kohdalla ( = Hämeentie 103) (1909, Kaupunginmuseo, #helsinki) https://t.co/LNgldDZDF9",Signe Brander Bot,signebrander,Tue Jul 17 05:22:24 +0000 2018,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019135212951949314,"Narinkka Simonkadulla. (1909, Kaupunginmuseo, #helsinki) https://t.co/TGsodvGerp",Signe Brander Bot,signebrander,Tue Jul 17 08:22:24 +0000 2018,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019180512919908352,"Hesperian puisto (1912, Kaupunginmuseo, #helsinki) https://t.co/qukIjtYb2N",Signe Brander Bot,signebrander,Tue Jul 17 11:22:24 +0000 2018,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019225810815905792,"Kankaisten kartano Maskussa (1911, Museovirasto) https://t.co/GtnROQFI7f",Signe Brander Bot,signebrander,Tue Jul 17 14:22:24 +0000 2018,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1019271106291814403,"Taivallahti (1913, Kaupunginmuseo, #helsinki) https://t.co/9z6k4Ifk1L",Signe Brander Bot,signebrander,Tue Jul 17 17:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019452300002299904,"Panoraama Kallion kirkon tornista länteen (1912, Kaupunginmuseo, #helsinki) https://t.co/bQccG5jGGC",Signe Brander Bot,signebrander,Wed Jul 18 05:22:23 +0000 2018,18,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019497598888087552,"Sauna Marie-Bad (1913, Kaupunginmuseo, #helsinki) https://t.co/IFDZMSeBq6",Signe Brander Bot,signebrander,Wed Jul 18 08:22:23 +0000 2018,7,1,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019542898780594176,"Unioninkatu 39.  - Liisankatu 29.  Unioninkatu  41, 43. (1907, Kaupunginmuseo, #helsinki) https://t.co/h2JiSi4e1T",Signe Brander Bot,signebrander,Wed Jul 18 11:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019588196873785346,"Vuojoen kartanon päärakennus ja siipirakennus tieltä nähtynä (1911, Museovirasto) https://t.co/ajVIFaD1Tz",Signe Brander Bot,signebrander,Wed Jul 18 14:22:23 +0000 2018,3,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1019633495398866945,"Töölönlahden pohjukkaa (1911, Kaupunginmuseo, #helsinki) https://t.co/OcFMeGEX2v",Signe Brander Bot,signebrander,Wed Jul 18 17:22:23 +0000 2018,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019814692552957954,"Näköala Työväentalon tornista lounaaseen (1908, Kaupunginmuseo, #helsinki) https://t.co/jxcZNCQytZ",Signe Brander Bot,signebrander,Thu Jul 19 05:22:24 +0000 2018,15,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019859989605871617,"Hotelli Seurahuoneen ( nyk. Helsingin kaupungintalo) päättäjäisjuhlat 12.4.1913 (12.04.1913, Kaupunginmuseo, #helsinki) https://t.co/BWtui8Hi6w",Signe Brander Bot,signebrander,Thu Jul 19 08:22:24 +0000 2018,5,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019905285706670086,"Aleksanterinkatu 52, piha. (1912, Kaupunginmuseo, #helsinki) https://t.co/JC3gYzakgJ",Signe Brander Bot,signebrander,Thu Jul 19 11:22:23 +0000 2018,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1019950583971803137,"interiöörikuva Metsäkylän kartanosta (ennen 1920, Museovirasto) https://t.co/E2GXch1Vwl",Signe Brander Bot,signebrander,Thu Jul 19 14:22:23 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1019995882048147456,"Bulevardi 7-9 (Boulevardsgatan 9) (1913, Kaupunginmuseo, #helsinki) https://t.co/fB1eQIgOyW",Signe Brander Bot,signebrander,Thu Jul 19 17:22:23 +0000 2018,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1020177078698807296,"Kirkkokatu 5 pihan puolelta. (1910, Kaupunginmuseo, #helsinki) https://t.co/PCcHc4RA6A",Signe Brander Bot,signebrander,Fri Jul 20 05:22:24 +0000 2018,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1020222375361765376,"Pääpaloasema, Korkeavuorenkatu 26. Palokunta esittelee hälytyskalustoaan paloaseman edessä (1909, Kaupunginmuseo, #helsinki) https://t.co/l82gv6V4AB",Signe Brander Bot,signebrander,Fri Jul 20 08:22:23 +0000 2018,16,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
