Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
928924110297673729,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/OgpZLNYm1J",Signe Brander Bot,signebrander,Fri Nov 10 09:55:41 +0000 2017,8,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
928969408202137600,"Kirkkokatu 3. - Konstantininkatu (=Meritullinkatu) 10. Vasemmalla Kirkkokatu 5, 7, 9. (1907, Kaupunginmuseo, #helsinki) https://t.co/sWwu55i8KA",Signe Brander Bot,signebrander,Fri Nov 10 12:55:40 +0000 2017,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929014709235437569,"Lastenpäivä 11.5.1913, juhlakulkue Pohjoisella Esplanaadikadulla (11.05.1913, Kaupunginmuseo, #helsinki) https://t.co/4j4sdm4OnZ",Signe Brander Bot,signebrander,Fri Nov 10 15:55:41 +0000 2017,17,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929060006716198918,"Pohjoissatama (1909, Kaupunginmuseo, #helsinki) https://t.co/ZJrTt6lkw2",Signe Brander Bot,signebrander,Fri Nov 10 18:55:41 +0000 2017,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929241200204410880,"Panoraama Nikolainkirkon (= Tuomiokirkon) tornista kaakkoon.  vas. Senaatintalo (= Valtioneuvoston linna). etualalla Aleksant...(1909, HKM) https://t.co/DIrCGydoyt",Signe Brander Bot,signebrander,Sat Nov 11 06:55:41 +0000 2017,21,5,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
929286496137474048,"Siltavuorensatama, Siltavuorenranta (1907, Kaupunginmuseo, #helsinki) https://t.co/TogjyWulcy",Signe Brander Bot,signebrander,Sat Nov 11 09:55:40 +0000 2017,4,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929331795539226624,"Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/j6S7p5DMIy",Signe Brander Bot,signebrander,Sat Nov 11 12:55:40 +0000 2017,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929377095561760770,"Sörnäisten rantatie 27, 29.  Taustalla Suvilahdenkatu 1, 3, 5. (1912, Kaupunginmuseo, #helsinki) https://t.co/vmQhvN6ns2",Signe Brander Bot,signebrander,Sat Nov 11 15:55:41 +0000 2017,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929422398004359168,"Laulujuhlat Kaisaniemen urheilukentällä 6.- 9.6.1907 (1907, Kaupunginmuseo, #helsinki) https://t.co/hVINqLl5uY",Signe Brander Bot,signebrander,Sat Nov 11 18:55:42 +0000 2017,11,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929603588917260288,"Sörnäisten rantatie 27 - 25, 23, 21, 19, 17, 15.  Sörnäisten rantatie 25-27:ssä Oy Silfverbergin &amp; Wecksellin yhdistetyt Hatt...(1912, HKM) https://t.co/0PVoghTG1O",Signe Brander Bot,signebrander,Sun Nov 12 06:55:41 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
929648885638815744,"Näkymä Aleksanterinkadulta, vasemmalla rohdoskauppa (1907, Kaupunginmuseo, #helsinki) https://t.co/t7yDjsUOA7",Signe Brander Bot,signebrander,Sun Nov 12 09:55:41 +0000 2017,16,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929694182230364160,"Bulevardi 7, 9. Pihakuva (1913, Kaupunginmuseo, #helsinki) https://t.co/JZIgVz2tbT",Signe Brander Bot,signebrander,Sun Nov 12 12:55:40 +0000 2017,13,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929739483335061504,"Vuorimiehenkatu 5, 7 (1909, Kaupunginmuseo, #helsinki) https://t.co/US64yCwzXi",Signe Brander Bot,signebrander,Sun Nov 12 15:55:41 +0000 2017,17,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929784784313835520,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki) https://t.co/p5akv1hFDb",Signe Brander Bot,signebrander,Sun Nov 12 18:55:41 +0000 2017,14,5,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
929965976216621057,"Panoraama Vilhonvuorelta (nykyinen Katri Valan puisto) etelään (1911, Kaupunginmuseo, #helsinki) https://t.co/mrZDa3H231",Signe Brander Bot,signebrander,Mon Nov 13 06:55:41 +0000 2017,16,5,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930011270761385986,"Sirpalesalmi (1912, Kaupunginmuseo, #helsinki) https://t.co/H24RIExoYF",Signe Brander Bot,signebrander,Mon Nov 13 09:55:40 +0000 2017,4,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930056571471753216,"Kadunrakennustöitä Runeberginkatu 54:n ja 56:n kohdalla (1909, Kaupunginmuseo, #helsinki) https://t.co/sFYTeBx6zK",Signe Brander Bot,signebrander,Mon Nov 13 12:55:40 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930101872958066688,"Albertinkatu 10.  Merimiehenkatu 27, 29, 31, 33, 35. (1908, Kaupunginmuseo, #helsinki) https://t.co/opMAfMHbf5",Signe Brander Bot,signebrander,Mon Nov 13 15:55:41 +0000 2017,10,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930147167465103360,"Laivurinkatu 33, 29, 25.  Kuvattu nykyisen Chydeniuksentien ja Juhani Ahon tien risteyksen kohdalta koilliseen. (1909, Kaupunginmuseo) https://t.co/QF4DVAmfa7",Signe Brander Bot,signebrander,Mon Nov 13 18:55:40 +0000 2017,18,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
930328361871781888,"Etu-Töölö, Bergan huvila-alue (1908, Kaupunginmuseo, #helsinki) https://t.co/HCFpo0i0dp",Signe Brander Bot,signebrander,Tue Nov 14 06:55:40 +0000 2017,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930373663060299776,"Töölönlahden pohjukka (1911, Kaupunginmuseo, #helsinki) https://t.co/6JQVgAvsut",Signe Brander Bot,signebrander,Tue Nov 14 09:55:41 +0000 2017,14,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930418962227257344,"Kaisaniemi, Yliopiston kasvitieteellinen puutarha. (1912, Kaupunginmuseo, #helsinki) https://t.co/eUTS6OhhUc",Signe Brander Bot,signebrander,Tue Nov 14 12:55:41 +0000 2017,12,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930464258546159616,"Kivenlouhintaa Sörnäisissä. (1910, Kaupunginmuseo, #helsinki) https://t.co/AKYyCIHBT1",Signe Brander Bot,signebrander,Tue Nov 14 15:55:41 +0000 2017,13,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930509555414552577,"Mikonkatu 22 (1907, Kaupunginmuseo, #helsinki) https://t.co/G9PB2gajjK",Signe Brander Bot,signebrander,Tue Nov 14 18:55:40 +0000 2017,15,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930690749930332161,"Pääpaloaseman piha, Korkeavuorenkatu 26. Kevyt höyryruisku ja hydranttikärryt. (1909, Kaupunginmuseo, #helsinki) https://t.co/AFbf1TSUPq",Signe Brander Bot,signebrander,Wed Nov 15 06:55:40 +0000 2017,23,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930736049780875264,"Hesperian puisto (1912, Kaupunginmuseo, #helsinki) https://t.co/72LjD71gfE",Signe Brander Bot,signebrander,Wed Nov 15 09:55:41 +0000 2017,5,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930781346770898944,"Iso Roobertinkatu 27, 25, 23. (1907, Kaupunginmuseo, #helsinki) https://t.co/OicM1kbrXE",Signe Brander Bot,signebrander,Wed Nov 15 12:55:40 +0000 2017,20,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930826647405826048,"Hermanni 33, 35, 37, 39. Itäinen Viertotie (1908, Kaupunginmuseo, #helsinki) https://t.co/0v47nGJBh3",Signe Brander Bot,signebrander,Wed Nov 15 15:55:41 +0000 2017,9,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930871943821168646,"Läntinen Puistotie (Läntinen Kaivopuisto) 4, 5. (1911, Kaupunginmuseo, #helsinki) https://t.co/He83EYMc3k",Signe Brander Bot,signebrander,Wed Nov 15 18:55:40 +0000 2017,4,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
930887955073437696,"@SuomenEduskunta I took that photo in 1907, not in 1917. This is the first session of the Finnish parliament. https://t.co/GCM4kO4CSU",Signe Brander Bot,signebrander,Wed Nov 15 19:59:18 +0000 2017,17,3,English,TweetDeck,Reply,,1,0,1
930892009207992321,@SuomenEduskunta In 1907 Finnish parliament held session at the Fire Department’s House and in 1917 at Heimola. Both buildings have been demolished.,Signe Brander Bot,signebrander,Wed Nov 15 20:15:24 +0000 2017,4,0,English,TweetDeck,Reply,,0,0,1
930892721455337472,"@SuomenEduskunta I took that photo in 1907, not in 1917. This is the first session of the Finnish parliament. https://t.co/GCM4kO4CSU",Signe Brander Bot,signebrander,Wed Nov 15 20:18:14 +0000 2017,0,3,English,TweetDeck,Retweet,,1,0,1
930895297248718848,@SuomenEduskunta Kuvani ei ole vuodelta 1917 vaan tässä on ensimmäisten yksikamaristen valtiopäivien istunto 1907 https://t.co/GCM4kO4CSU Rakennuskin on eri.,Signe Brander Bot,signebrander,Wed Nov 15 20:28:28 +0000 2017,3,1,Finnish,TweetDeck,Reply,,1,0,1
930896118472462336,@PiippuManninen @tkoola Signe sai hyvän vinkin @tkoola:lta.,Signe Brander Bot,signebrander,Wed Nov 15 20:31:44 +0000 2017,1,0,Finnish,TweetDeck,Reply,,0,0,2
931053137565306880,"Kasarmikatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/Hf23pUiqez",Signe Brander Bot,signebrander,Thu Nov 16 06:55:40 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931098436904148992,"Entisen Kaartin ruutikellarin tontilla Hietaniemessä sijaitseva asuinrakennus ja pihaa, nykyisen Hietaniemenkadun varrella Kr...(1908, HKM) https://t.co/2as11Mj94O",Signe Brander Bot,signebrander,Thu Nov 16 09:55:40 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
931143738684071937,"Etu-Töölö, Pikku Berga (1908, Kaupunginmuseo, #helsinki) https://t.co/p1O4PkHtrC",Signe Brander Bot,signebrander,Thu Nov 16 12:55:41 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931189034591948800,"Bulevardi 16 - Annankatu 14. (1913, Kaupunginmuseo, #helsinki) https://t.co/3e7G0DRA2K",Signe Brander Bot,signebrander,Thu Nov 16 15:55:41 +0000 2017,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931226948843524096,"Maneesikatu 2aa (2a) pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/qbESHCDuPc",Signe Brander Bot,signebrander,Thu Nov 16 18:26:20 +0000 2017,13,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931408133213376512,"Ursinin kallio ja uimalaitos (1911, Kaupunginmuseo, #helsinki) https://t.co/WhBEqY6Mpv",Signe Brander Bot,signebrander,Fri Nov 17 06:26:18 +0000 2017,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931453430949871616,"Eläintarhan huvila 14. Eläintarhanlahti ja rautatie. (1907, Kaupunginmuseo, #helsinki) https://t.co/i7PYjx8sji",Signe Brander Bot,signebrander,Fri Nov 17 09:26:18 +0000 2017,7,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931498730649505794,"Munkkiniemen kartano (1909, Kaupunginmuseo, #helsinki) https://t.co/EhaIqMWtrt",Signe Brander Bot,signebrander,Fri Nov 17 12:26:18 +0000 2017,5,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931544030042869760,"vanha Laukon kartano (1911, Museovirasto) https://t.co/6P3fGT1AZg",Signe Brander Bot,signebrander,Fri Nov 17 15:26:18 +0000 2017,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
931589328563851264,"Panoraama Kallion kirkon tornista kaakkoon (1912, Kaupunginmuseo, #helsinki) https://t.co/QyOBhSza5X",Signe Brander Bot,signebrander,Fri Nov 17 18:26:18 +0000 2017,27,7,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931770520676298753,"Näköala Alppilaan Pasilan aseman itäpuolelta (1911, Kaupunginmuseo, #helsinki) https://t.co/K5lEcJZppY",Signe Brander Bot,signebrander,Sat Nov 18 06:26:18 +0000 2017,15,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931815821692858368,"Väliaikaiset valtiopäivät (30.05.1899, Kaupunginmuseo, #helsinki) https://t.co/wovjrjTfMr",Signe Brander Bot,signebrander,Sat Nov 18 09:26:18 +0000 2017,15,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931861115952394241,"Pohjoissatama Halkolaituri (1907, Kaupunginmuseo, #helsinki) https://t.co/7fZTiF6ULa",Signe Brander Bot,signebrander,Sat Nov 18 12:26:17 +0000 2017,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
931906421989564416,"Honkolan kartanon puukuja (1913 - 1920, Museovirasto) https://t.co/92V5xbwYlP",Signe Brander Bot,signebrander,Sat Nov 18 15:26:19 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
931951713954811905,"Uudenmaankatu 31, 29, 27, 25. (1907, Kaupunginmuseo, #helsinki) https://t.co/nTJlWLAa9k",Signe Brander Bot,signebrander,Sat Nov 18 18:26:18 +0000 2017,10,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932132913084235776,"Aleksanterinkatu 14 (Brummerin talo) pihan puolelta (1908, Kaupunginmuseo, #helsinki) https://t.co/N3Ncc6tmNf",Signe Brander Bot,signebrander,Sun Nov 19 06:26:19 +0000 2017,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932178205695463425,"Korkeavuorenkatu 8, pihan puolelta (1907, Kaupunginmuseo, #helsinki) https://t.co/VHsG4Ms9hH",Signe Brander Bot,signebrander,Sun Nov 19 09:26:17 +0000 2017,18,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932223505260859392,"Toivonkatu 1. Talon seinässä kyltti: Ab Julius Tallberg oy. Ruutia ja dynamiittia (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/2ehRbitqYl",Signe Brander Bot,signebrander,Sun Nov 19 12:26:18 +0000 2017,6,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932268804385722368,"puurakennuksia Iissä (1924, Museovirasto) https://t.co/DIpcHNi5ws",Signe Brander Bot,signebrander,Sun Nov 19 15:26:18 +0000 2017,9,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
932314102013288450,"Mariankatu 13b, 13a, 11. (1910, Kaupunginmuseo, #helsinki) https://t.co/7kcbxDHv1G",Signe Brander Bot,signebrander,Sun Nov 19 18:26:18 +0000 2017,11,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932495296550068224,"Itäinen Viertotie 8, 10, 12, 14.  Nykyinen Hämeentie 5, 7, 9, 11. (1908, Kaupunginmuseo, #helsinki) https://t.co/B9QyWwEgsw",Signe Brander Bot,signebrander,Mon Nov 20 06:26:18 +0000 2017,10,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932540594748121089,"Helsingin yliopiston päärakennus, yliopiston juhlasali (1907, Kaupunginmuseo, #helsinki) https://t.co/f6CFgSWlPC",Signe Brander Bot,signebrander,Mon Nov 20 09:26:18 +0000 2017,18,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932585895605231616,"Kellosaari, oikealla Salmisaari (1912, Kaupunginmuseo, #helsinki) https://t.co/vRHsHp39kY",Signe Brander Bot,signebrander,Mon Nov 20 12:26:18 +0000 2017,6,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932631192201031680,"Ahvenkosken kartano (1912, Museovirasto) https://t.co/7HGacjjM7o",Signe Brander Bot,signebrander,Mon Nov 20 15:26:18 +0000 2017,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
932676491187548160,"Kulosaari (1909, Kaupunginmuseo, #helsinki) https://t.co/RLc1T1t3t3",Signe Brander Bot,signebrander,Mon Nov 20 18:26:18 +0000 2017,8,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932857685665632257,"Vallila 6, Sörnäs Snickeri Ab .n aidattu tontti (Teollisuuskatu 1) (1908, Kaupunginmuseo, #helsinki) https://t.co/O4cb4IOpQW",Signe Brander Bot,signebrander,Tue Nov 21 06:26:18 +0000 2017,4,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932902985482625024,"Natalia Procopén ja Agatha ja Augusta af Schulténin koti (1912, Kaupunginmuseo, #helsinki) https://t.co/Eg5qv7EIYv",Signe Brander Bot,signebrander,Tue Nov 21 09:26:18 +0000 2017,5,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932948281163964416,"Fabianinkatu 5, 7, 9, 11, 13. (1907, Kaupunginmuseo, #helsinki) https://t.co/rTedYtm8k3",Signe Brander Bot,signebrander,Tue Nov 21 12:26:18 +0000 2017,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
932993585749921792,"Herttoniemen kartanon huvimaja, jonka on suunnitellut C.L. Engel (1911, Museovirasto) https://t.co/9f63hsJUa6",Signe Brander Bot,signebrander,Tue Nov 21 15:26:19 +0000 2017,14,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
933038931809095681,"Turuntie 5 (= Mannerheimintie 13) Hesperian huvila (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/9p2gOvAc3f",Signe Brander Bot,signebrander,Tue Nov 21 18:26:31 +0000 2017,0,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933220112936472576,"Vironkatu 3, 1 (1910, Kaupunginmuseo, #helsinki) https://t.co/cIoAVudUcf",Signe Brander Bot,signebrander,Wed Nov 22 06:26:27 +0000 2017,1,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933265415412776961,"Etu-Töölö, Bergan huvila-alue (1912, Kaupunginmuseo, #helsinki) https://t.co/DsIgoiocxb",Signe Brander Bot,signebrander,Wed Nov 22 09:26:28 +0000 2017,1,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933310671856590850,"Jenny Florinin koti, Bulevardi 3. Herrainhuone. (1908, Kaupunginmuseo, #helsinki) https://t.co/sRNuxdyyOf",Signe Brander Bot,signebrander,Wed Nov 22 12:26:18 +0000 2017,2,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933355970784366592,"Lempisaaren kartano (1911, Museovirasto) https://t.co/DWl2HtwEmk",Signe Brander Bot,signebrander,Wed Nov 22 15:26:19 +0000 2017,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
933401267891683329,"Keisarillisen Aleksanterin yliopiston (Helsingin yliopisto) promootio 1907. (06.1907, Kaupunginmuseo, #helsinki) https://t.co/yjVxtirrXA",Signe Brander Bot,signebrander,Wed Nov 22 18:26:18 +0000 2017,8,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933582462088830977,"Kluuvikatu 3. (1907, Kaupunginmuseo, #helsinki) https://t.co/oQfoSen3Yw",Signe Brander Bot,signebrander,Thu Nov 23 06:26:18 +0000 2017,6,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933627757828943872,"Venäläisiä hedelmäkauppiaita Hakaniementorilla. (1907, Kaupunginmuseo, #helsinki) https://t.co/MOq7TzFpTd",Signe Brander Bot,signebrander,Thu Nov 23 09:26:18 +0000 2017,19,3,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933673056903581698,"Läntinen Puistotie (Läntinen Kaivopuisto) 5, 6. (1911, Kaupunginmuseo, #helsinki) https://t.co/NMJ2dqYHaC",Signe Brander Bot,signebrander,Thu Nov 23 12:26:18 +0000 2017,12,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933718360080224262,"Louhisaaren kartanon paviljonki (1911, Museovirasto) https://t.co/MMywZMWK6T",Signe Brander Bot,signebrander,Thu Nov 23 15:26:19 +0000 2017,4,1,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
933763654180331522,"Vironkatu 8, 10.  Mariankatu 18. (1909, Kaupunginmuseo, #helsinki) https://t.co/twpRhWYscb",Signe Brander Bot,signebrander,Thu Nov 23 18:26:18 +0000 2017,11,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933944858716311552,"Professori HJ (1900 -luvun alku, Kaupunginmuseo, #helsinki) https://t.co/nLbdcTZ8Cm",Signe Brander Bot,signebrander,Fri Nov 24 06:26:20 +0000 2017,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
933990151428165633,"Kaivopuiston ranta, Etelärannan uimalaitos (1911, Kaupunginmuseo, #helsinki) https://t.co/3l0zjpmjI2",Signe Brander Bot,signebrander,Fri Nov 24 09:26:19 +0000 2017,18,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934035451299684352,"Uudenmaankatu 8, 6, 4. (1910, Kaupunginmuseo, #helsinki) https://t.co/gstXI3YplR",Signe Brander Bot,signebrander,Fri Nov 24 12:26:19 +0000 2017,3,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934080747526344705,"Vuojoen kartanon päärakennus ja puutarha (1911, Museovirasto) https://t.co/ROd89qjL8O",Signe Brander Bot,signebrander,Fri Nov 24 15:26:19 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
934126044495392770,"Kaisaniemen joutsenlampi. (1912, Kaupunginmuseo, #helsinki) https://t.co/nfgtuUtVCj",Signe Brander Bot,signebrander,Fri Nov 24 18:26:18 +0000 2017,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934307241938874369,"Sauna Marie-Bad, Mariankatu 13a, Kirkkokatu 7. Taustalla Kirkkokatu 5, 3. Mariebad lopetti toimintansa 31.5.1913 (1913, Kaupunginmuseo) https://t.co/6BXOBvqiJ1",Signe Brander Bot,signebrander,Sat Nov 25 06:26:19 +0000 2017,11,3,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
934352534759669761,"Ensimmäisten yksikamaristen valtiopäivien avajaisjumalanpalvelus Nikolainkirkossa (Helsingin Tuomiokirkossa) 25.5.1907 (25.05.1907, HKM) https://t.co/jzb9BHFBKB",Signe Brander Bot,signebrander,Sat Nov 25 09:26:18 +0000 2017,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
934397836044759041,"Siltasaarenkatu 4, 6, 8. (1907, Kaupunginmuseo, #helsinki) https://t.co/y3A5T57UIR",Signe Brander Bot,signebrander,Sat Nov 25 12:26:19 +0000 2017,9,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934443132128817152,"Kauttuan kartanon uusi päärakennus (1913 - 1920, Museovirasto) https://t.co/o53MroXeee",Signe Brander Bot,signebrander,Sat Nov 25 15:26:18 +0000 2017,7,2,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
934488431127875585,"Rouva Henriette Fohströmin kamari professori Hjalmar Tallqvistin asunnossa. (1900 -luvun alku, Kaupunginmuseo, #helsinki) https://t.co/0ZJmTgYIM5",Signe Brander Bot,signebrander,Sat Nov 25 18:26:18 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934669625295540225,"Vuorimiehenkatu 7, 5, 3. (1909, Kaupunginmuseo, #helsinki) https://t.co/nz4y0ppSaj",Signe Brander Bot,signebrander,Sun Nov 26 06:26:18 +0000 2017,14,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934714922591768577,"Pihakuva (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/W3msXfj3xK",Signe Brander Bot,signebrander,Sun Nov 26 09:26:18 +0000 2017,6,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
934760220118650880,"Nyrkkeily-, paini- ja sirkusmainoksia lauta-aidassa, Siltasaarenkatu 6, ja sirkusrakennuksen seinässä, Siltasaarenkatu 8-10. (09.1906, HKM) https://t.co/eLNPknSldy",Signe Brander Bot,signebrander,Sun Nov 26 12:26:18 +0000 2017,6,5,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
934805521567232001,"Hvitträskin eteläsiipi (1910 - 1922, viimeistään 1922, Museovirasto) https://t.co/nn3yMTEJhc",Signe Brander Bot,signebrander,Sun Nov 26 15:26:18 +0000 2017,19,6,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
934850818821492736,"Kasarmintori (1905 ennen, Kaupunginmuseo, #helsinki) https://t.co/MzqGAeHBsC",Signe Brander Bot,signebrander,Sun Nov 26 18:26:18 +0000 2017,42,13,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
935032012494254080,"Ensimmäisten yksikamaristen valtiopäivien avajaiset 25.5.1907 (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/8t9evGIiwi",Signe Brander Bot,signebrander,Mon Nov 27 06:26:18 +0000 2017,11,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
935077310646116352,"Pohjoisranta 8 (1907, Kaupunginmuseo, #helsinki) https://t.co/hUBUe5b2uj",Signe Brander Bot,signebrander,Mon Nov 27 09:26:18 +0000 2017,9,1,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
935122607296450561,"Vanha rautatieasema (1909, Kaupunginmuseo, #helsinki) https://t.co/9LgJbtak4g",Signe Brander Bot,signebrander,Mon Nov 27 12:26:17 +0000 2017,16,4,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
935167906136158208,"Moision kartano Pieksämäen maalaiskunnan Kirkonkylässä, sali? (ennen 1920, Museovirasto) https://t.co/PVVoEhDM2G",Signe Brander Bot,signebrander,Mon Nov 27 15:26:18 +0000 2017,12,0,Finnish,Signe Brander Bot,Tweet,Photo,0,0,0
935213207534424069,"Viikki, Viikinmäki (1913, Kaupunginmuseo, #helsinki) https://t.co/gMD9Vt8a9I",Signe Brander Bot,signebrander,Mon Nov 27 18:26:18 +0000 2017,7,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
935394399743299584,"Kalevankatu 25. Pihakuva. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/Aqf6Vgi4cS",Signe Brander Bot,signebrander,Tue Nov 28 06:26:18 +0000 2017,8,0,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
935439700843749377,"Leppäsuo (1907, Kaupunginmuseo, #helsinki) https://t.co/UUMk22nfkU",Signe Brander Bot,signebrander,Tue Nov 28 09:26:18 +0000 2017,10,2,Finnish,Signe Brander Bot,Tweet,Photo,0,1,0
