Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1149949649798815744,"@pekkasauri 1719: Robinson Crusoe julkaistiin. Isoviha jatkuu Suomessa. Mozartin isä syntyi. Vapauden aika alkoi Ruotsi-Suomessa (valta kuninkaalta valtiopäiville).  Ruotsi aloitti irtautumisen suuresta Pohjan sodasta, missä se menetti suurvalta-asemansa. Liechtenstein perustettiin.",Signe Brander Bot,signebrander,Sat Jul 13 07:52:16 +0000 2019,37,3,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,0,0,1
1149966304868220928,"Panoraama Kallion kirkon tornista länteen (1912, Kaupunginmuseo, #helsinki) https://t.co/wh5lr40nWL",Signe Brander Bot,signebrander,Sat Jul 13 08:58:27 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150011602961424389,"Pursimiehenkatu 27, 29. (1907, Kaupunginmuseo, #helsinki) https://t.co/lCj8Z9P7QH",Signe Brander Bot,signebrander,Sat Jul 13 11:58:26 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150056902497382401,"Ahvenkosken kartanon salonki (1912, Museovirasto) https://t.co/6UAegN2U7H",Signe Brander Bot,signebrander,Sat Jul 13 14:58:27 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1150102200682799104,"Siltasaarenkatu 3, 5. (1907, Kaupunginmuseo, #helsinki) https://t.co/wixqODveN1",Signe Brander Bot,signebrander,Sat Jul 13 17:58:27 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150283394904920065,"Itäinen Papinkatu 9. Taustalla Kallion kirkko rakenteilla. (1911, Kaupunginmuseo, #helsinki) https://t.co/wP4TOsMu5o",Signe Brander Bot,signebrander,Sun Jul 14 05:58:27 +0000 2019,26,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150328694747074561,"Ensimmäisten yksikamaristen valtiopäivien avajaiset (25.05.1907, Kaupunginmuseo, #helsinki) https://t.co/wiqm07dZwE",Signe Brander Bot,signebrander,Sun Jul 14 08:58:27 +0000 2019,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150373994002034690,"Tarkk'ampujankatu 5. - Korkeavuorenkatu 8.  Tarkk'ampujankatu 7, 9. (1909, Kaupunginmuseo, #helsinki) https://t.co/T2E4QMjJaz",Signe Brander Bot,signebrander,Sun Jul 14 11:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150419290690084864,"Meijerhovin (Meijerhof) kartanon tietä Pieksämäen maalaiskunnan Pyhityn kylässä (ennen 1920, Museovirasto) https://t.co/2KD6qfiEFs",Signe Brander Bot,signebrander,Sun Jul 14 14:58:27 +0000 2019,2,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1150464597155110918,"Keisari Aleksanteri II:n muistopatsas, jalusta kukitettuna Helmikuun manifestin johdosta Aleksanteri II:n kuoleman muis...(13.03.1899, HKM) https://t.co/6ji0pesMLS",Signe Brander Bot,signebrander,Sun Jul 14 17:58:29 +0000 2019,27,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1150645780904128513,"Näköala Tähtitornin vuorelta Eteläsatamaan kohti Valkosaaria (1912, Kaupunginmuseo, #helsinki) https://t.co/CFD47mlYEa",Signe Brander Bot,signebrander,Mon Jul 15 05:58:26 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150691081077579776,"Aleksanterinkatu 52, piha. (1912, Kaupunginmuseo, #helsinki) https://t.co/AiWZTanloV",Signe Brander Bot,signebrander,Mon Jul 15 08:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150736380349337600,"Yrjönkatu 8, 10, 12-14, 16-18. (1908, Kaupunginmuseo, #helsinki) https://t.co/mAFh5jI7jQ",Signe Brander Bot,signebrander,Mon Jul 15 11:58:27 +0000 2019,17,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1150781676768903168,"Koljonvirta, Iisalmi (1907, Museovirasto) https://t.co/IYYOTLCHYA",Signe Brander Bot,signebrander,Mon Jul 15 14:58:26 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1150826979568099329,"Perämiehenkatu 10, 12.  Pursimiehenkatu 29. (1907, Kaupunginmuseo, #helsinki) https://t.co/h5jeH12ezO",Signe Brander Bot,signebrander,Mon Jul 15 17:58:27 +0000 2019,26,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151008170527121408,"Kalevankatu 25. Pihakuva. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/VEkjGmzjQp",Signe Brander Bot,signebrander,Tue Jul 16 05:58:27 +0000 2019,13,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151053470067286016,"Sedmigradskyn pientenlastenkoulu, Mariankatu 24. Luokkahuone (1907, Kaupunginmuseo, #helsinki) https://t.co/SrwJa1TikQ",Signe Brander Bot,signebrander,Tue Jul 16 08:58:27 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151098769456472064,"Punavuorenkatu 23. (1908, Kaupunginmuseo, #helsinki) https://t.co/xBTk5M59Mo",Signe Brander Bot,signebrander,Tue Jul 16 11:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151144069965344768,"Fagervikin kartano kauempaa kuvattuna, oikealla Fagervikin kirkko (1910, Museovirasto) https://t.co/G9tQbaNXHw",Signe Brander Bot,signebrander,Tue Jul 16 14:58:28 +0000 2019,11,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1151189365898600449,"Mariankatu 13a - Kirkkokatu 7. (1913, Kaupunginmuseo, #helsinki) https://t.co/AwKA6VzkWv",Signe Brander Bot,signebrander,Tue Jul 16 17:58:27 +0000 2019,10,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151370558560460801,"Näköala Pengerpuiston paikalta Sörnäisten rantaan (1912, Kaupunginmuseo, #helsinki) https://t.co/2DOuAWzgRy",Signe Brander Bot,signebrander,Wed Jul 17 05:58:27 +0000 2019,8,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151415856964001792,"Kammion huvila-alue (1908, Kaupunginmuseo, #helsinki) https://t.co/7jA04tJv3f",Signe Brander Bot,signebrander,Wed Jul 17 08:58:27 +0000 2019,6,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151461154960683010,"Kirkkokatu 12, 10 (1909, Kaupunginmuseo, #helsinki) https://t.co/8zPidMUcYa",Signe Brander Bot,signebrander,Wed Jul 17 11:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151506457583595520,"Räisälänrannan (Engelsnäs) kartanon julkisivu (ennen 1920, Museovirasto) https://t.co/3RAh99pLMe",Signe Brander Bot,signebrander,Wed Jul 17 14:58:28 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1151551753818652672,"Säätytalo, Nikolainkatu (= Snellmaninkatu ) 9-11. Sisäportaikko. (1910, Kaupunginmuseo, #helsinki) https://t.co/dSzXcpJhxf",Signe Brander Bot,signebrander,Wed Jul 17 17:58:27 +0000 2019,20,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151567132402028551,"@signebrander Mariankatu 13a - Kirkkokatu 7, heinäkuu 2019. #SigneBrander2019 #Helsinki https://t.co/SCpHbl2Wja",Signe Brander Bot,signebrander,Wed Jul 17 18:59:34 +0000 2019,0,2,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,2,1
1151732949026578432,"Porthaninkatu 2, 4, 6.  Vasemmalla Hämeenkatu 3.  Nykyinen Siltasaarenkatu 13. (1908, Kaupunginmuseo, #helsinki) https://t.co/WDLQRIOJne",Signe Brander Bot,signebrander,Thu Jul 18 05:58:27 +0000 2019,21,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151778248331812866,"Panoraama Kansallismuseon tornista kaakkoon (1908, Kaupunginmuseo, #helsinki) https://t.co/rdU4N19cRC",Signe Brander Bot,signebrander,Thu Jul 18 08:58:28 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151823546378854400,"Merisatama (1912, Kaupunginmuseo, #helsinki) https://t.co/bK5GaeJ1Dq",Signe Brander Bot,signebrander,Thu Jul 18 11:58:27 +0000 2019,15,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1151868843536592896,"Gammelbackan kartano (1910, Museovirasto) https://t.co/xTQKO5jICf",Signe Brander Bot,signebrander,Thu Jul 18 14:58:27 +0000 2019,8,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1151914140967100416,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki) https://t.co/1prCyFIowh",Signe Brander Bot,signebrander,Thu Jul 18 17:58:27 +0000 2019,26,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152140632225472513,"Turuntie 5-7 (= Mannerheimintie 15), puutarhurin asunto, Töölön sokeritehtaan alueella. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/mWkIkJuZAf",Signe Brander Bot,signebrander,Fri Jul 19 08:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152185932612866049,"Kadunrakennustöitä Runeberginkatu 54:n ja 56:n kohdalla (1909, Kaupunginmuseo, #helsinki) https://t.co/bLISBJlKO6",Signe Brander Bot,signebrander,Fri Jul 19 11:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152276528471969792,"Eteläinen Esplanadikatu (=Eteläesplanadi) 18. - Korkeavuorenkatu 47. Eteläinen Esplanadikatu 16, 14. (1907, Kaupunginmuseo, #helsinki) https://t.co/mqZ530a8Pl",Signe Brander Bot,signebrander,Fri Jul 19 17:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152457721637167105,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/qIReikH3FE",Signe Brander Bot,signebrander,Sat Jul 20 05:58:27 +0000 2019,7,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152503019730325504,"Eduskunnan istuntosali (1907-10) VPK:n talossa, Hakasalmenkatu 3 (=Keskuskatu 7). (1907, Kaupunginmuseo, #helsinki) https://t.co/GyIMEGG5Qx",Signe Brander Bot,signebrander,Sat Jul 20 08:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152548319006265347,"Pääpaloaseman piha, Korkeavuorenkatu 26. Raskas höyryruisku vuodelta 1896 letkurattaineen. (1909, Kaupunginmuseo, #helsinki) https://t.co/nPur7rXWjV",Signe Brander Bot,signebrander,Sat Jul 20 11:58:27 +0000 2019,27,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152593616382189569,"Paddaisten kartano Sauvossa (1911, Museovirasto) https://t.co/6AennRTXEk",Signe Brander Bot,signebrander,Sat Jul 20 14:58:26 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1152820111889354752,"Itäinen Viertotie 19, 17.  Nykyinen Hämeentie 22, 20.  Itäinen Viertotie 19 purettiin Viidennen linjan tieltä. (1908, Kaupunginmuseo) https://t.co/ugfKATXjDJ",Signe Brander Bot,signebrander,Sun Jul 21 05:58:27 +0000 2019,15,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1152865409214951425,"Kaisaniemi. (1912, Kaupunginmuseo, #helsinki) https://t.co/djml7sZiBj",Signe Brander Bot,signebrander,Sun Jul 21 08:58:27 +0000 2019,9,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152910707094151168,"Läntinen Viertotie 6. Nykyinen Eduskuntapuistikko Mannerheimintien ja Aurorankadun kulmassa (1912, Kaupunginmuseo, #helsinki) https://t.co/27Jvfc0CQZ",Signe Brander Bot,signebrander,Sun Jul 21 11:58:27 +0000 2019,21,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1152956004042182656,"Savonlinna, Olavin kylpylaitoksen puistosta (1907, Museovirasto) https://t.co/fyh0DcZY6o",Signe Brander Bot,signebrander,Sun Jul 21 14:58:26 +0000 2019,4,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1153001344107761665,"Maneesikatu 2a, 4, 2aa (= 2b). (1907, Kaupunginmuseo, #helsinki) https://t.co/D1ia2dyspC",Signe Brander Bot,signebrander,Sun Jul 21 17:58:36 +0000 2019,11,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153182498056278023,"Fabianinkatu 22, piha (1907, Kaupunginmuseo, #helsinki) https://t.co/F6aTg5Rxvx",Signe Brander Bot,signebrander,Mon Jul 22 05:58:27 +0000 2019,15,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153227798452027392,"Mariankatu 9, 11, 13, 15, 17. (1907, Kaupunginmuseo, #helsinki) https://t.co/74OFUSCvvD",Signe Brander Bot,signebrander,Mon Jul 22 08:58:27 +0000 2019,9,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153273097912500224,"Munkkisaarenkatu 10. Piharakennus. (1908, Kaupunginmuseo, #helsinki) https://t.co/kiHXvXUlgX",Signe Brander Bot,signebrander,Mon Jul 22 11:58:27 +0000 2019,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153318392989925376,"Alavuden kirkko (1907, Museovirasto) https://t.co/3W0lQh5oGd",Signe Brander Bot,signebrander,Mon Jul 22 14:58:27 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1153363691892543488,"Bergan huvila-alue, Villa Jonasberg (1912, Kaupunginmuseo, #helsinki) https://t.co/fRhUdG8vk4",Signe Brander Bot,signebrander,Mon Jul 22 17:58:27 +0000 2019,20,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153544886005772288,"Ursinin uimalaitos. (1912, Kaupunginmuseo, #helsinki) https://t.co/S4yxnVfMrm",Signe Brander Bot,signebrander,Tue Jul 23 05:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153547603612749824,"Ursinin uimalaitos. (1912, Kaupunginmuseo, #helsinki). Alkuperäinen kuva @signebrander, värit #DeOldify https://t.co/iuhKP1Xvc9",Signe Brander Bot,signebrander,Tue Jul 23 06:09:15 +0000 2019,0,2,Finnish,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,0,2,1
1153590183184482304,"Sauna Marie-bad (1913, Kaupunginmuseo, #helsinki) https://t.co/orSvFmYDDu",Signe Brander Bot,signebrander,Tue Jul 23 08:58:26 +0000 2019,14,2,Tagalog,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153680782390628353,"nainen ja lapsi soutelemassa Suur-Sarvilahden kartanon edustalla Pernajassa (1910, Museovirasto) https://t.co/SQouY36kmU",Signe Brander Bot,signebrander,Tue Jul 23 14:58:27 +0000 2019,7,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1153726079158370307,"Koululaisia Tunturilaakson kansakoulun pihalla  (Dagmarinkatu 1-3 , Museon puisto) (1908, Kaupunginmuseo, #helsinki) https://t.co/MJut8eoBXZ",Signe Brander Bot,signebrander,Tue Jul 23 17:58:27 +0000 2019,25,3,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153907272986386432,"Etu-Töölö, Fjelldalin huvila-alue (1908, Kaupunginmuseo, #helsinki) https://t.co/QN1fZ5MKIz",Signe Brander Bot,signebrander,Wed Jul 24 05:58:27 +0000 2019,9,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1153952573226999809,"Etualalla Helsinginkatu 4. Takana matala vaalea kivitalo ja korkea kivitalo pääty kuvaan pain on Vaasankatu 5 - Pengerkatu 30...(1912, HKM) https://t.co/sBklnEJwkD",Signe Brander Bot,signebrander,Wed Jul 24 08:58:27 +0000 2019,19,5,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1153997871324258304,"Kisälli Adolph Helinin anomus Venäjän keisarille saada harjoittaa muurarin ammattia Suomessa. (1909, Kaupunginmuseo, #helsinki) https://t.co/FrNAZL2QOG",Signe Brander Bot,signebrander,Wed Jul 24 11:58:27 +0000 2019,5,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154043170100957186,"Gammelbackan kartanoon johtava tie (1910, Museovirasto) https://t.co/fHrJKLmCmH",Signe Brander Bot,signebrander,Wed Jul 24 14:58:27 +0000 2019,14,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1154088468978573312,"Nordenskiöldinkatu 20.  Nykyisen Auroran sairaalan alueella. (1911, Kaupunginmuseo, #helsinki) https://t.co/jeaaSU1O2i",Signe Brander Bot,signebrander,Wed Jul 24 17:58:27 +0000 2019,18,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154269661338447872,"Kulmakatu 2. - Konstantiininkatu (Meritullinkatu) 26. Pihakuva. (1907, Kaupunginmuseo, #helsinki) https://t.co/NIpv3jbdsz",Signe Brander Bot,signebrander,Thu Jul 25 05:58:27 +0000 2019,14,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154314957967777792,"Antinkatu (= Lönnrotinkatu) 13, 15. (1909, Kaupunginmuseo, #helsinki) https://t.co/e2alxAXR9A",Signe Brander Bot,signebrander,Thu Jul 25 08:58:26 +0000 2019,13,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154360269289795584,"Väliaikaiset valtiopäivät (30.05.1899, Kaupunginmuseo, #helsinki) https://t.co/QpXRx78Ovk",Signe Brander Bot,signebrander,Thu Jul 25 11:58:29 +0000 2019,20,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154405558616809472,"Saaren kartanon rantapaviljonki Tammelassa (1913 - 1920, Museovirasto) https://t.co/0jdGMPVUon",Signe Brander Bot,signebrander,Thu Jul 25 14:58:27 +0000 2019,11,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1154632049246052352,"Korkeavuorenkatu 8, 10. Korkeavuorenkatu 8 tyhjennetty purkua varten (1907, Kaupunginmuseo, #helsinki) https://t.co/gRATPGl7UH",Signe Brander Bot,signebrander,Fri Jul 26 05:58:27 +0000 2019,12,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154767942518788096,"Valkealan kartano (vuonna 1920 tai sitä, Museovirasto) https://t.co/t08WeBEohr",Signe Brander Bot,signebrander,Fri Jul 26 14:58:26 +0000 2019,4,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1154813256697077760,"Turuntie 5 (= Mannerheimintie 13 ), pihan puolelta. (1930 -luku, Kaupunginmuseo, #helsinki) https://t.co/RFeHGTBMpv",Signe Brander Bot,signebrander,Fri Jul 26 17:58:30 +0000 2019,10,1,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1154994436474060802,"Rakennuksia nykyisen Ässänrinteen ja Viidennen linjan tienoilta (1911, Kaupunginmuseo, #helsinki) https://t.co/1fPfcZFTDS",Signe Brander Bot,signebrander,Sat Jul 27 05:58:27 +0000 2019,13,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1155039734818856961,"Ensimmäisten yksikamaristen valtiopäivien istunto Palokunnantalon juhlasalissa, Hakasalmenkatu 3 (=Keskuskatu 7). (1907, Kaupunginmuseo) https://t.co/mCZCgowbkV",Signe Brander Bot,signebrander,Sat Jul 27 08:58:27 +0000 2019,10,2,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1155085033373413376,"Kristianinkatu 8 - Kulmakatu 7 pihan puolelta. (1907, Kaupunginmuseo, #helsinki) https://t.co/kgxY7BX4kU",Signe Brander Bot,signebrander,Sat Jul 27 11:58:27 +0000 2019,14,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
1155130330875138050,"Vaahersalon kartano, Rantasalmen Vaahersalon kylä (ennen 1920, Museovirasto) https://t.co/M4ZGdJ8Loz",Signe Brander Bot,signebrander,Sat Jul 27 14:58:26 +0000 2019,6,0,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,0,0
1155175630176182274,"Laivaveistämö Helsingfors Skeppsvarf &amp; Mekaniska Verkstad Eteläsatamassa, Saunakatu 3 (= Olympiaranta 3) (1912, Kaupunginmuseo, #helsinki) https://t.co/yyr8xp0QWq",Signe Brander Bot,signebrander,Sat Jul 27 17:58:27 +0000 2019,23,4,Finnish,"<a href=""http://www.whatthehelsinki.com"" rel=""nofollow"">Signe Brander Bot</a>",Tweet,Photo,0,1,0
